data,label,CCT_xc_class_000_distance,CCT_xc_class_001_distance,CCT_xc_class_000_count5,CCT_xc_class_001_count5,CCT_xc_class_000_count7,CCT_xc_class_001_count7,CCT_x4_class_000_distance,CCT_x4_class_001_distance,CCT_x4_class_000_count5,CCT_x4_class_001_count5,CCT_x4_class_000_count7,CCT_x4_class_001_count7,r50_xc_class_000_distance,r50_xc_class_001_distance,r50_xc_class_000_count5,r50_xc_class_001_count5,r50_xc_class_000_count7,r50_xc_class_001_count7,r50_xc_class_000_xs5,r50_xc_class_001_xs5,r50_xc_class_000_xs3,r50_xc_class_001_xs3,r50_x4_class_000_distance,r50_x4_class_001_distance,r50_x4_class_000_count5,r50_x4_class_001_count5,r50_x4_class_000_count7,r50_x4_class_001_count7
chest_hosp/train/1/CX-1-2528.jpeg,1,0.5222934101950205,0.0002470199106666682,0,5,0,7,0.8015555774449352,0.15572741703427484,0,5,0,7,1.9941306237106764,1.1271054275008296e-05,0,5,0,7,0,5,0,3,0.2116031146205658,0.041297778173056354,0,5,0,7
chest_hosp/train/1/CX-1-2529.jpeg,1,0.5286086480222862,0.00043220859696557756,0,5,0,7,0.4704818783186234,0.15731665319607657,0,5,0,7,1.9966947672186894,0.0002491600829807039,0,5,0,7,0,5,0,3,0.31650492287669507,0.09577657625508718,0,5,0,7
chest_hosp/train/1/CX-1-2530.jpeg,1,0.5399619755433804,0.0008916280250838016,1,4,1,6,0.46104196531886,0.20245721787390414,0,5,0,7,1.99778549439472,0.0006876671618557539,0,5,0,7,0,5,0,3,0.29221616891425706,0.1116147647929655,0,5,0,7
chest_hosp/train/1/CX-1-2531.jpeg,1,0.5336331654029383,0.000615613187557984,0,5,0,7,0.6017756484374398,0.0929615010479432,0,5,0,7,1.99784752393629,0.0007229324462877385,0,5,0,7,0,5,0,3,0.2799801402872252,0.054244226372583304,0,5,0,7
chest_hosp/train/1/CX-1-2532.jpeg,1,1.3024131551909282,1.9773913166190544,5,0,7,0,0.20535623130940472,0.7357274959243001,5,0,7,0,1.9426367390177217,0.027883532282375167,0,5,0,7,0,5,0,3,0.16043463641884703,0.11802747560530324,0,5,0,7
chest_hosp/train/1/CX-1-2533.jpeg,1,0.5435828216549646,0.001071906223932273,0,5,0,7,0.4566414640358971,0.17310940503478323,0,5,0,7,1.9968500620805605,0.0002942138468980948,0,5,0,7,0,5,0,3,0.2896558535585304,0.057533657315678166,0,5,0,7
chest_hosp/train/1/CX-1-2534.jpeg,1,0.4526682821590665,0.001734273766074601,0,5,1,6,0.6425107565553784,0.1287191405072603,0,5,0,7,1.9752757587919079,0.007093551292015499,0,5,0,7,0,5,0,3,0.18636555245486375,0.051394248475826076,0,5,0,7
chest_hosp/train/1/CX-1-2535.jpeg,1,0.49340673701189197,6.005057821523163e-05,0,5,1,6,0.7305780540891766,0.27540542046908256,0,5,0,7,1.9978685266275584,0.0007351899137506557,0,5,0,7,0,5,0,3,0.2724781731392475,0.05005240059472105,0,5,0,7
chest_hosp/train/1/CX-1-2536.jpeg,1,0.5111884781666675,4.553284948061176e-05,0,5,0,7,0.554264437295745,0.157851607097387,0,5,0,7,1.9970565222457348,0.0003619284198397299,0,5,0,7,1,4,0,3,0.3336206330103715,0.14145020315144963,0,5,0,7
chest_hosp/train/1/CX-1-2537.jpeg,1,0.39394385401013554,0.008545157036211837,1,4,1,6,0.44817355990518504,0.3851403933458718,3,2,4,3,3.9375414641051876e-05,1.9936757478583509,5,0,7,0,1,4,0,3,0.19587320089653548,0.25591263308287193,3,2,5,2
chest_hosp/train/1/CX-1-2538.jpeg,1,0.032649488213547406,0.2992082002237111,4,1,6,1,0.5349716129059976,0.49542443229459665,0,5,0,7,1.9958674289704506,8.072731761843421e-05,0,5,0,7,0,5,0,3,0.23594813280150573,0.04151308312101132,0,5,0,7
chest_hosp/train/1/CX-1-2539.jpeg,1,0.4890089052065728,0.00012908124391841636,0,5,1,6,0.7600169273928232,0.29454587060845117,0,5,0,7,1.9857858354325506,0.0021219439479730484,0,5,0,7,0,5,0,3,0.22033763046548993,0.03258124129101159,0,5,0,7
chest_hosp/train/1/CX-1-2540.jpeg,1,0.5521803768334062,0.0015644851346059419,2,3,3,4,0.31610357446368653,0.21375040648044297,0,5,0,7,1.9940703795898433,1.406243479706859e-05,0,5,0,7,0,5,0,3,0.23477160031654765,0.10810123613530431,0,5,0,7
chest_hosp/train/1/CX-1-2541.jpeg,1,0.5045201086788693,1.7720107865493162e-06,1,4,1,6,0.5722138182648833,0.14178141011626888,0,5,0,7,1.9969888052854907,0.00033868813537429876,0,5,0,7,0,5,0,3,0.23381064532615703,0.07815863387030131,0,5,0,7
chest_hosp/train/1/CX-1-2542.jpeg,1,0.19439150198465827,0.08546201172708945,3,2,5,2,0.6548529888985926,0.677293593912437,0,5,0,7,1.9976824054963465,0.000632024935240838,0,5,0,7,0,5,0,3,0.2772968823586367,0.07614700891255188,0,5,0,7
chest_hosp/train/1/CX-1-2543.jpeg,1,0.5380178398620603,0.0008015305041769727,0,5,1,6,0.6912036288245764,0.11897930487064001,0,5,0,7,1.9926041755285255,0.00016281156336694913,0,5,0,7,0,5,0,3,0.2252807988282185,0.014115620229756098,0,5,0,7
chest_hosp/train/1/CX-1-2544.jpeg,1,0.5095196436075712,2.9099892682515893e-05,1,4,1,6,0.7344861713196902,0.12704534796742595,0,5,0,7,1.9835143555806716,0.0030544713732200135,0,5,0,7,0,5,0,3,0.208902129336076,0.03389737510641022,0,5,0,7
chest_hosp/train/1/CX-1-2545.jpeg,1,0.47924611122472427,0.00037711227098580213,0,5,1,6,0.8437921431656339,0.1812330654111607,0,5,0,7,1.9908130700858342,0.0005120673612022397,0,5,0,7,0,5,0,3,0.23873588047885974,0.02559499058057102,0,5,0,7
chest_hosp/train/1/CX-1-2546.jpeg,1,0.5318946799751729,0.0005485600513390754,0,5,0,7,0.7830243937659956,0.12443454574408552,0,5,0,7,1.993869686828794,2.544420961214655e-05,0,5,0,7,0,5,0,3,0.23646513275873926,0.015451950250392477,0,5,0,7
chest_hosp/train/1/CX-1-2547.jpeg,1,0.5129101250116972,6.629995287410484e-05,1,4,1,6,0.8075231607427078,0.12196149382730348,0,5,0,7,1.9845540880498231,0.0026151795883619933,0,5,0,7,0,5,0,3,0.2162522297291659,0.01701597258715215,0,5,0,7
chest_hosp/train/1/CX-1-2548.jpeg,1,0.533690613212987,0.0006178936711265237,0,5,0,7,0.757214768209344,0.11826117590133212,0,5,0,7,1.992590194147735,0.0001648954052168028,0,5,0,7,0,5,0,3,0.23584569377860864,0.017720024700282,0,5,0,7
chest_hosp/train/1/CX-1-2549.jpeg,1,0.408353810692193,0.006358493000176546,3,2,4,3,0.5051440870964019,0.36262743522797636,1,4,1,6,1.9954570822047728,3.4402964859236995e-05,0,5,0,7,2,3,0,3,0.24029989721529743,0.13429470322087456,0,5,0,7
chest_hosp/train/1/CX-1-2550.jpeg,1,0.514119758828578,8.320101197090146e-05,0,5,0,7,0.5200543480538322,0.1555304750353681,0,5,0,7,1.9964366145383237,0.00018441873561136912,0,5,0,7,0,5,0,3,0.24704186380917936,0.02386140200387188,0,5,0,7
chest_hosp/train/1/CX-1-2551.jpeg,1,0.5262235394710911,0.0003563072655652366,0,5,0,7,0.6611521935087583,0.09544402318936407,0,5,0,7,1.9975199208721057,0.0005513275008078855,0,5,0,7,0,5,0,3,0.30965176909215664,0.10856808121017392,0,5,0,7
chest_hosp/train/1/CX-1-2552.jpeg,1,0.1801344840358461,0.09563474476141731,3,2,4,3,0.4504897217963624,0.5123386617890875,2,3,3,4,1.9968182121931948,0.0002845776244178033,0,5,0,7,0,5,0,3,0.26235649716440856,0.0582407030852482,0,5,0,7
chest_hosp/train/1/CX-1-2553.jpeg,1,0.4638729395605775,0.0010382496914838057,0,5,1,6,0.84669684463368,0.2966531632758167,0,5,0,7,1.9940065530403528,1.7338348193396413e-05,0,5,0,7,0,5,0,3,0.22652474278611756,0.02106712357298013,0,5,0,7
chest_hosp/train/1/CX-1-2554.jpeg,1,0.5017593448141742,8.432714379003059e-07,0,5,0,7,0.6740156702083122,0.16204723834449442,0,5,0,7,1.9967326569198636,0.00025971038608474384,0,5,0,7,0,5,0,3,0.274238673334684,0.04104685892813631,0,5,0,7
chest_hosp/train/1/CX-1-2555.jpeg,1,0.5391844723937869,0.0008550329423773206,0,5,0,7,0.37374107303233595,0.2297089488638624,0,5,0,7,1.9972040751856186,0.00041626581336362545,0,5,0,7,0,5,0,3,0.29709954864809784,0.10498412238426269,0,5,0,7
chest_hosp/train/1/CX-1-2556.jpeg,1,0.5069143368060922,1.0749742336613188e-05,0,5,0,7,0.7574694789497375,0.1056197732946893,0,5,0,7,1.9943525049871778,3.5838080940653327e-06,0,5,0,7,0,5,0,3,0.24534537898960518,0.01949795141735433,0,5,0,7
chest_hosp/train/1/CX-1-2557.jpeg,1,0.5141248980850612,8.327687754750013e-05,0,5,0,7,0.6840736871148682,0.2474586870853548,0,5,0,7,1.9978221903081184,0.0007083625181958375,0,5,0,7,0,5,0,3,0.2508319314249374,0.0443864200543147,0,5,0,7
chest_hosp/train/1/CX-1-2558.jpeg,1,0.47756326524919,0.000433220188179706,0,5,0,7,0.7352671774776538,0.20399483465197088,0,5,0,7,1.9977616272729288,0.0006744617150247212,0,5,0,7,0,5,0,3,0.2651768376883271,0.069473743824922,0,5,0,7
chest_hosp/train/1/CX-1-2559.jpeg,1,0.5395386928320856,0.0008716121986316328,0,5,0,7,0.8565476667907347,0.20444650021292265,0,5,0,7,1.9947745734895814,9.477172435712333e-07,0,5,0,7,0,5,0,3,0.22777696216570087,0.03235889956615767,0,5,0,7
chest_hosp/train/1/CX-1-2560.jpeg,1,0.49811127590478377,1.5187091645385564e-05,2,3,2,5,0.8893014151513997,0.23284325634918168,0,5,0,7,1.9900350564775398,0.0007083018252972417,0,5,0,7,0,5,0,3,0.22066402034435462,0.028982785107709796,0,5,0,7
chest_hosp/train/1/CX-1-2561.jpeg,1,0.519287278471894,0.00017676089819629315,0,5,0,7,0.5578400619885352,0.21649287695497388,0,5,0,7,1.9966922928704656,0.00024848079530215283,0,5,0,7,0,5,0,3,0.2770231108708645,0.04870348723825357,0,5,0,7
chest_hosp/train/1/CX-1-2562.jpeg,1,0.4971116177365761,2.2227280073283673e-05,0,5,0,7,0.735085269655744,0.19616378265895962,0,5,0,7,1.9888285313096858,0.0010561732543235003,0,5,0,7,0,5,0,3,0.21706060310582254,0.022731014833870078,0,5,0,7
chest_hosp/train/1/CX-1-2563.jpeg,1,0.519831094762265,0.00018861121400237657,0,5,0,7,0.747315657178043,0.11322472833000097,0,5,0,7,1.9950212579060598,7.304168846200554e-06,0,5,0,7,0,5,0,3,0.2641208692885123,0.0400880397422384,0,5,0,7
chest_hosp/train/1/CX-1-2564.jpeg,1,0.4667416370878884,0.0008893533018700106,3,2,3,4,0.5900452782526107,0.32874021289989575,0,5,0,7,1.9979294248749997,0.0007716683715052186,0,5,0,7,0,5,0,3,0.28878284166499646,0.08325333060678042,0,5,0,7
chest_hosp/train/1/CX-1-2565.jpeg,1,0.4751403778956649,0.0005209670928644217,1,4,1,6,0.5559780557005858,0.2315965593721464,0,5,0,7,1.9932705817800098,7.720984598824643e-05,0,5,0,7,0,5,0,3,0.23099045450178568,0.08496534929715771,0,5,0,7
chest_hosp/train/1/CX-1-2566.jpeg,1,0.5228894463369209,0.00026232623763777774,1,4,1,6,0.7240571714518367,0.08733307840449245,0,5,0,7,1.990989466590422,0.0004709882906273055,0,5,0,7,0,5,0,3,0.21513445352850658,0.013645707675585594,0,5,0,7
chest_hosp/train/1/CX-1-2567.jpeg,1,0.5085282653608714,2.106592092820936e-05,1,4,1,6,0.8274008380670583,0.2967984222809599,0,5,0,7,1.9957819196375743,6.926375522064987e-05,0,5,0,7,0,5,0,3,0.25980578448319214,0.04564477218335283,0,5,0,7
chest_hosp/train/1/CX-1-2568.jpeg,1,0.5349053179812151,0.0006670811036559865,1,4,2,5,0.39675959836654084,0.2381800659595581,0,5,0,7,1.9849561743391027,0.0024507758487904985,0,5,0,7,0,5,0,3,0.23581320788929538,0.15281300097696993,0,5,0,7
chest_hosp/train/1/CX-1-2569.jpeg,1,0.4963804999637831,2.8226231876149477e-05,0,5,0,7,0.761797032151716,0.2530366654070215,0,5,0,7,1.9887530692644173,0.0010795236735900993,0,5,0,7,0,5,0,3,0.2305611951218226,0.03781625321360582,0,5,0,7
chest_hosp/train/1/CX-1-2570.jpeg,1,0.5149346048872141,9.56582356446134e-05,0,5,0,7,0.7010666285190158,0.2837626233689541,0,5,0,7,1.9972532565094259,0.00043555644932147253,0,5,0,7,4,1,2,1,0.3339508512178133,0.15250898587980677,0,5,0,7
chest_hosp/train/1/CX-1-2571.jpeg,1,0.5410461053390605,0.0009439058984069826,0,5,0,7,0.7504310511495713,0.17307252694175734,0,5,0,7,1.9855988183988025,0.0021948009434578086,0,5,0,7,0,5,0,3,0.2192387206088815,0.02075803307740698,0,5,0,7
chest_hosp/train/1/CX-1-2572.jpeg,1,0.4789164046584674,0.0003877935157072798,0,5,1,6,0.5094886988373297,0.30674506099413823,0,5,0,7,1.9956915222515694,5.8209446317070146e-05,0,5,0,7,0,5,0,3,0.2087438577391615,0.06050534615599379,0,5,0,7
chest_hosp/train/1/CX-1-2573.jpeg,1,0.44283963430950735,0.0024976747404074073,1,4,1,6,0.7774943140193498,0.43911406962719135,0,5,0,7,1.990850819254956,0.000503165613583767,0,5,0,7,0,5,0,3,0.21293176309335426,0.039698542736974485,0,5,0,7
chest_hosp/train/1/CX-1-2574.jpeg,1,0.48538397651016896,0.0002058346553996948,0,5,0,7,0.8189627220670881,0.17663248617992666,0,5,0,7,1.9853757587228236,0.002282676691033214,0,5,0,7,0,5,0,3,0.20909585198216019,0.028881072913967576,0,5,0,7
chest_hosp/train/1/CX-1-2575.jpeg,1,0.5362024231853487,0.0007216425248239844,0,5,1,6,0.846500399126914,0.2743264237717806,0,5,0,7,1.9937963758955999,3.037900693081408e-05,0,5,0,7,0,5,0,3,0.27297639422901543,0.09243383041220055,0,5,0,7
chest_hosp/train/1/CX-1-2576.jpeg,1,0.5077931065305248,1.5941842510525106e-05,1,4,1,6,0.8965905834900887,0.24249181609786596,0,5,0,7,1.9864802465814235,0.0018582188564061353,0,5,0,7,0,5,0,3,0.22431300501764417,0.03205099971461467,0,5,0,7
chest_hosp/train/1/CX-1-2577.jpeg,1,0.48144130138640395,0.00030985603540478746,1,4,1,6,0.9545295570239735,0.30638235260468627,0,5,0,7,1.9884238175354123,0.0011834429423969173,0,5,0,7,0,5,0,3,0.22376370366873766,0.03399046650058424,0,5,0,7
chest_hosp/train/1/CX-1-2578.jpeg,1,0.44980276821493415,0.001941925339028372,1,4,2,5,0.5147593197872378,0.36474443276666313,0,5,0,7,1.9985898776849376,0.0012767988067640124,0,5,0,7,0,5,0,3,0.28331395312874097,0.12907665786438072,0,5,0,7
chest_hosp/train/1/CX-1-2579.jpeg,1,0.4309433314882387,0.003617837090639675,3,2,4,3,0.2149681077487242,0.45814299945196413,4,1,6,1,1.7694635696356715,0.1685838033296072,0,5,0,7,0,5,0,3,0.18480325389796814,0.16090716853560405,0,5,0,7
chest_hosp/train/1/CX-1-2580.jpeg,1,0.5280192813629647,0.0004127825931454776,0,5,1,6,0.8118132943918729,0.17117541426526195,0,5,0,7,1.9936901855311688,3.824203209457089e-05,0,5,0,7,0,5,0,3,0.24429373622184147,0.035253205628846596,0,5,0,7
chest_hosp/train/1/CX-1-2581.jpeg,1,0.4950907329330475,4.056336634183921e-05,1,4,2,5,0.7402334320308965,0.18153739766076982,0,5,0,7,1.9743500334705963,0.007595645322060363,0,5,0,7,0,5,0,3,0.21768860704576776,0.02861456360125869,0,5,0,7
chest_hosp/train/1/CX-1-2582.jpeg,1,0.529310329518845,0.0004559095057716789,0,5,0,7,0.6683429314198615,0.2082081639092057,0,5,0,7,1.9926768807940025,0.0001521582519453668,0,5,0,7,0,5,0,3,0.24040212195332133,0.03102319949751109,0,5,0,7
chest_hosp/train/1/CX-1-2583.jpeg,1,0.522140720018978,0.00024317192608591665,0,5,0,7,0.6018560992380348,0.2632980093395436,0,5,0,7,1.9969729968389505,0.0003334104851500097,0,5,0,7,0,5,0,3,0.2889211542042458,0.06954654149881556,0,5,0,7
chest_hosp/train/1/CX-1-2584.jpeg,1,0.3949423789364055,0.008382256186837744,2,3,2,5,0.618684098312208,0.41795440883045476,0,5,0,7,1.9970426476342555,0.00035708210894469516,0,5,0,7,0,5,0,3,0.21211055501798737,0.1160715296734508,0,5,0,7
chest_hosp/train/1/CX-1-2585.jpeg,1,0.5194524672323382,0.00018032030431225365,0,5,1,6,0.7816238521754844,0.13556805571730168,0,5,0,7,1.9953167425361735,2.3339130674426833e-05,0,5,0,7,0,5,0,3,0.24384261567004906,0.0294086652743748,0,5,0,7
chest_hosp/train/1/CX-1-2586.jpeg,1,0.514612982942859,9.063834719569286e-05,0,5,0,7,0.798229088597201,0.16010379433145427,0,5,0,7,1.9935677038319117,4.833708013740612e-05,0,5,0,7,0,5,0,3,0.21431198426999298,0.02821908745854662,0,5,0,7
chest_hosp/train/1/CX-1-2587.jpeg,1,0.12673774272787608,0.14310891650820035,1,4,2,5,0.6531328217777743,0.5399643069447233,0,5,1,6,1.9966447169397292,0.00023564764304873087,0,5,0,7,0,5,0,3,0.2038597919884968,0.05900300800239433,0,5,0,7
chest_hosp/train/1/CX-1-2588.jpeg,1,0.5062642673158805,7.56361576992326e-06,0,5,0,7,0.7621660655497219,0.11400155766734288,0,5,0,7,1.988546749572464,0.0011442596637961655,0,5,0,7,0,5,0,3,0.2130329815930081,0.02101249547255768,0,5,0,7
chest_hosp/train/1/CX-1-2589.jpeg,1,0.46776871182321067,0.0008389155539004767,0,5,1,6,0.3545069008278867,0.28933875466549674,0,5,0,7,1.9973753099533957,0.0004861275170768842,0,5,0,7,0,5,0,3,0.24264901203300648,0.14305476517804383,0,5,0,7
chest_hosp/train/1/CX-1-2590.jpeg,1,0.4112929759214171,0.005955154862080314,2,3,2,5,0.5672380663607066,0.3828939710755611,0,5,0,7,1.993791019348233,3.075550802467131e-05,0,5,0,7,0,5,0,3,0.23300237270466573,0.1478705283746341,0,5,0,7
chest_hosp/train/1/CX-1-2591.jpeg,1,0.4946752032155669,4.5015805674730736e-05,0,5,1,6,0.7469258068274454,0.12676248844422577,0,5,0,7,1.9926225936341677,0.00016008371502618246,0,5,0,7,0,5,0,3,0.210073035590154,0.021200581501169324,0,5,0,7
chest_hosp/train/1/CX-1-2592.jpeg,1,0.5066996137007482,9.63571379264394e-06,0,5,0,7,0.6560819184970623,0.09907650399085166,0,5,0,7,1.9946995481328065,2.0769480990612266e-07,0,5,0,7,0,5,0,3,0.25210515929720567,0.022496715148491386,0,5,0,7
chest_hosp/train/1/CX-1-2593.jpeg,1,0.4745574452722642,0.0005433094899573998,1,4,1,6,0.5124050259786627,0.17600978425195024,0,5,0,7,1.996043034123503,0.00010747181959469554,0,5,0,7,0,5,0,3,0.2707965861165629,0.042668568346943436,0,5,0,7
chest_hosp/train/1/CX-1-2594.jpeg,1,0.5114108478776587,4.7997571221647384e-05,1,4,1,6,0.5767240258867896,0.11845034769163088,0,5,0,7,1.9963601281037673,0.00016750281054978,0,5,0,7,0,5,0,3,0.2874882810200394,0.0550401422334873,0,5,0,7
chest_hosp/train/1/CX-1-2595.jpeg,1,0.49824106856802863,1.4371360477882789e-05,0,5,0,7,0.6809544903529754,0.46219958349082824,0,5,0,7,1.9944100407092817,2.27638117511475e-06,0,5,0,7,0,5,0,3,0.20521847859280318,0.14284184574039038,0,5,0,7
chest_hosp/train/1/CX-1-2596.jpeg,1,0.4345469347715246,0.003255501111292025,0,5,0,7,0.5401596040963101,0.25419584321896804,0,5,0,7,1.994926496154379,4.134925276733092e-06,0,5,0,7,0,5,0,3,0.23208640614765685,0.02501154932537386,0,5,0,7
chest_hosp/train/1/CX-1-2597.jpeg,1,0.5190664272237719,0.0001720569649350523,0,5,0,7,0.4211629721334522,0.2052926899744436,0,5,0,7,1.9953973949987507,2.941512607179675e-05,0,5,0,7,0,5,0,3,0.2391565036745772,0.11850359441892189,0,5,0,7
chest_hosp/train/1/CX-1-2598.jpeg,1,0.5403607802207574,0.0009106895563513184,0,5,0,7,0.6073024281180812,0.1317671129838045,0,5,0,7,1.9968136374744079,0.00028321063289293846,0,5,0,7,0,5,0,3,0.24568326675683427,0.06734670982053892,0,5,0,7
chest_hosp/train/1/CX-1-2599.jpeg,1,0.545729774048537,0.0011864340210360202,0,5,0,7,0.7276687863448326,0.17523498119438718,0,5,0,7,1.995289425351146,2.1451060782107234e-05,0,5,0,7,0,5,0,3,0.25427015542809506,0.038320718107008545,0,5,0,7
chest_hosp/train/1/CX-1-2600.jpeg,1,0.5299390167435759,0.00047767320188740747,0,5,0,7,0.682968447269682,0.09965070351796346,0,5,0,7,1.996176726011305,0.00013086589544630822,0,5,0,7,0,5,0,3,0.24760249051925576,0.02410288629487889,0,5,0,7
chest_hosp/train/1/CX-1-2601.jpeg,1,0.5096075622016121,2.987461201209296e-05,1,4,1,6,0.6574204221986866,0.09649578479796728,0,5,0,7,1.99780479856054,0.0006984943347464467,0,5,0,7,0,5,0,3,0.27985731371829803,0.05628863245631266,0,5,0,7
chest_hosp/train/1/CX-1-2602.jpeg,1,0.5161486164027411,0.00011581536614080346,1,4,1,6,0.6914490358789687,0.09753073696107217,0,5,0,7,1.997600102073266,0.0005901199012681158,0,5,0,7,0,5,0,3,0.2657273724904663,0.05231069644292852,0,5,0,7
chest_hosp/train/1/CX-1-2603.jpeg,1,0.5180461484408232,0.0001511414881466555,1,4,1,6,0.3732397817504409,0.2963622596836615,0,5,0,7,1.9912228325504826,0.00041870780909092353,0,5,0,7,0,5,0,3,0.26825960670364457,0.1443977089984183,0,5,0,7
chest_hosp/train/1/CX-1-2604.jpeg,1,0.5334505065822883,0.0006083897411810479,0,5,0,7,0.3277946510892602,0.2074758255444178,1,4,1,6,1.9956757585412672,5.639130426360328e-05,0,5,0,7,0,5,0,3,0.2584985400665657,0.11103906155267174,0,5,0,7
chest_hosp/train/1/CX-1-2605.jpeg,1,0.4926074691964105,7.064242794774245e-05,1,4,1,6,0.7719640428884907,0.1880120788053441,0,5,0,7,1.9901424664717722,0.000679813907974558,0,5,0,7,0,5,0,3,0.22128127642572182,0.024054992699804045,0,5,0,7
chest_hosp/train/1/CX-1-2606.jpeg,1,0.5081710830368691,1.8487613845707962e-05,0,5,0,7,0.8312060575476989,0.25507310213867296,0,5,0,7,1.9920379669396022,0.00025590594826341295,0,5,0,7,0,5,0,3,0.2284592780808311,0.03414128357160029,0,5,0,7
chest_hosp/train/1/CX-1-2607.jpeg,1,0.5198606391960217,0.00018926590975720803,1,4,1,6,0.7457703774348289,0.07977150372029695,0,5,0,7,1.9956051827161665,4.864204202814637e-05,0,5,0,7,0,5,0,3,0.25067787923662155,0.020834995622735386,0,5,0,7
chest_hosp/train/1/CX-1-2608.jpeg,1,0.511920847862831,5.38942689500832e-05,1,4,1,6,0.5516006901147185,0.14668394549762498,0,5,0,7,1.9967979521505352,0.0002785559700259066,0,5,0,7,0,5,0,3,0.2878783410720577,0.06322878165781165,0,5,0,7
chest_hosp/train/1/CX-1-2609.jpeg,1,0.5227345058076176,0.00025830363236589715,0,5,0,7,0.7237987678256121,0.17720210148342352,0,5,0,7,1.9956425894391527,5.267020092836194e-05,0,5,0,7,0,5,0,3,0.24313785377005348,0.04018202518217251,0,5,0,7
chest_hosp/train/1/CX-1-2610.jpeg,1,0.4220365796074792,0.004600732694661214,2,3,3,4,0.6929101157934057,0.47260410522994667,0,5,0,7,1.9964479031359983,0.00018700000720495158,0,5,0,7,0,5,0,3,0.25457766509425506,0.04111277654965684,0,5,0,7
chest_hosp/train/1/CX-1-2611.jpeg,1,0.4853175482079738,0.00020740954247377985,0,5,0,7,0.794940210738748,0.30456967379799105,0,5,0,7,1.9950704612487213,9.31826556926918e-06,0,5,0,7,0,5,0,3,0.22221873854434315,0.09629240222881619,0,5,0,7
chest_hosp/train/1/CX-1-2612.jpeg,1,0.5048216655935336,2.48576031780523e-06,0,5,0,7,0.8026143926326703,0.19427798633808824,0,5,0,7,1.9925031117735044,0.00017812705598774237,0,5,0,7,0,5,0,3,0.23144106465943048,0.01594566993422253,0,5,0,7
chest_hosp/train/1/CX-1-2613.jpeg,1,0.5281148243582483,0.0004159019075538062,2,3,2,5,0.8647874354017635,0.18674199198094332,0,5,0,7,1.995755987831008,6.5982219543681e-05,0,5,0,7,0,5,0,3,0.25313858088932806,0.033263710022832016,0,5,0,7
chest_hosp/train/1/CX-1-2614.jpeg,1,0.5237267218691866,0.0002845945466105615,0,5,0,7,0.7421922140794884,0.12898479444957112,0,5,0,7,1.9956838261775545,5.731778508044627e-05,0,5,0,7,0,5,0,3,0.2677158517646151,0.04192110212121114,0,5,0,7
chest_hosp/train/1/CX-1-2615.jpeg,1,0.49094882655694283,9.538843011347442e-05,1,4,2,5,0.6617363873277032,0.22122353386634486,0,5,0,7,1.9974644743964922,0.0005256235454077496,0,5,0,7,0,5,0,3,0.25613706086512633,0.06103277095317894,0,5,0,7
chest_hosp/train/1/CX-1-2616.jpeg,1,0.5949714026188081,1.5919824903307078,3,2,5,2,0.2873041307468369,0.5840367350331108,3,2,5,2,1.9910183867111542,0.00046438020646522027,0,5,0,7,0,5,0,3,0.18318856017583074,0.17101952494382,0,5,0,7
chest_hosp/train/1/CX-1-2617.jpeg,1,0.49454748060390785,4.643120249669952e-05,1,4,1,6,0.814189096074467,0.14133092998722319,0,5,0,7,1.9848024423140882,0.0025132574228100557,0,5,0,7,0,5,0,3,0.2199920590818607,0.019307767218946004,0,5,0,7
chest_hosp/train/1/CX-1-2618.jpeg,1,0.43436676329037816,0.003273138587949087,2,3,2,5,0.6353999975907042,0.4044735744274983,1,4,2,5,1.991233507694944,0.0004163738841456155,0,5,0,7,0,5,0,3,0.19732297673455024,0.14641489571842337,0,5,0,7
chest_hosp/train/1/CX-1-2619.jpeg,1,0.5012692452389174,1.737281833058546e-06,0,5,0,7,0.7705836659868568,0.09502610558684643,0,5,0,7,1.9924920946780744,0.00017983181943659332,0,5,0,7,0,5,0,3,0.2365787522513484,0.01728394158803459,0,5,0,7
chest_hosp/train/1/CX-1-2620.jpeg,1,0.47994435586961826,0.0003549921350349816,0,5,0,7,0.7375580253451045,0.16702463607501117,0,5,0,7,1.9862845738814774,0.001931421097595476,0,5,0,7,0,5,0,3,0.22663804794150755,0.0301474069445119,0,5,0,7
chest_hosp/train/1/CX-1-2621.jpeg,1,0.4756587079184742,0.0005015023372386684,0,5,1,6,0.8956608496065497,0.2716643423273437,0,5,0,7,1.9783752862220312,0.005475082345621218,0,5,0,7,0,5,0,3,0.20519594169752065,0.02870535116185935,0,5,0,7
