data,label,CCT_xc_class_000_distance,CCT_xc_class_001_distance,CCT_xc_class_000_count5,CCT_xc_class_001_count5,CCT_xc_class_000_count7,CCT_xc_class_001_count7,CCT_x4_class_000_distance,CCT_x4_class_001_distance,CCT_x4_class_000_count5,CCT_x4_class_001_count5,CCT_x4_class_000_count7,CCT_x4_class_001_count7,r50_xc_class_000_distance,r50_xc_class_001_distance,r50_xc_class_000_count5,r50_xc_class_001_count5,r50_xc_class_000_count7,r50_xc_class_001_count7,r50_xc_class_000_xs5,r50_xc_class_001_xs5,r50_xc_class_000_xs3,r50_xc_class_001_xs3,r50_x4_class_000_distance,r50_x4_class_001_distance,r50_x4_class_000_count5,r50_x4_class_001_count5,r50_x4_class_000_count7,r50_x4_class_001_count7
chest_hosp/train/1/CX-1-3658.jpeg,1,0.511007231,4.36E-05,0,5,0,7,0.615107792,0.145283786,0,5,0,7,1.996339881,0.00016319,0,5,0,7,0,5,0,3,0.288261324,0.050056445,0,5,0,7
chest_hosp/train/1/CX-1-3659.jpeg,1,0.540209543,0.000903438,1,4,1,6,0.572213484,0.205513741,0,5,0,7,1.99803158,0.000836132,0,5,0,7,0,5,0,3,0.344053822,0.109172382,0,5,0,7
chest_hosp/train/1/CX-1-3660.jpeg,1,0.512405342,5.98E-05,0,5,0,7,0.702109112,0.171179204,0,5,0,7,1.996483858,0.000195369,0,5,0,7,0,5,0,3,0.29634105,0.137900029,0,5,0,7
chest_hosp/train/1/CX-1-3661.jpeg,1,0.518400491,0.000158253,1,4,1,6,0.373848756,0.321054489,2,3,2,5,1.995135791,1.24E-05,0,5,0,7,0,5,0,3,0.269451695,0.166276923,0,5,0,7
chest_hosp/train/1/CX-1-3662.jpeg,1,0.29746578,0.033272166,3,2,4,3,0.734063618,0.464527236,0,5,0,7,1.997716312,0.000649929,0,5,0,7,0,5,0,3,0.263933234,0.092031764,0,5,0,7
chest_hosp/train/1/CX-1-3663.jpeg,1,0.493057548,6.46E-05,0,5,0,7,0.700471616,0.163546734,0,5,0,7,1.996890116,0.000306631,0,5,0,7,0,5,0,3,0.303519866,0.074400456,0,5,0,7
chest_hosp/train/1/CX-1-3664.jpeg,1,0.530438306,0.000495313,0,5,0,7,0.697065384,0.311718621,0,5,0,7,1.997719704,0.000651741,0,5,0,7,0,5,0,3,0.314709854,0.100256697,0,5,0,7
chest_hosp/train/1/CX-1-3665.jpeg,1,0.45349987,0.001676291,0,5,0,7,0.568417327,0.2725451,0,5,0,7,1.997353038,0.000476605,0,5,0,7,0,5,0,3,0.24421999,0.117263385,0,5,0,7
chest_hosp/train/1/CX-1-3666.jpeg,1,0.522438902,0.000250714,0,5,0,7,0.823524537,0.158937175,0,5,0,7,1.995338666,2.49E-05,0,5,0,7,0,5,0,3,0.254960429,0.039207852,0,5,0,7
chest_hosp/train/1/CX-1-3667.jpeg,1,0.477206754,0.000445615,0,5,1,6,0.726153526,0.215710591,0,5,0,7,1.994250399,6.61E-06,0,5,0,7,0,5,0,3,0.243444038,0.024490586,0,5,0,7
chest_hosp/train/1/CX-1-3668.jpeg,1,0.512901944,6.62E-05,1,4,1,6,0.802955342,0.320611901,0,5,0,7,1.996234754,0.000141875,0,5,0,7,1,4,0,3,0.313701195,0.104508032,0,5,0,7
chest_hosp/train/1/CX-1-3669.jpeg,1,0.517456812,0.000139672,2,3,2,5,0.409688151,0.127581284,0,5,0,7,1.996998374,0.00034191,0,5,0,7,0,5,0,3,0.235386364,0.09272485,0,5,0,7
chest_hosp/train/1/CX-1-3670.jpeg,1,0.393298785,0.008651308,1,4,2,5,0.780690834,0.498712318,1,4,1,6,1.995402262,2.98E-05,0,5,0,7,0,5,0,3,0.227675108,0.108312385,0,5,0,7
chest_hosp/train/1/CX-1-3671.jpeg,1,0.514089336,8.28E-05,0,5,0,7,0.450355593,0.29199776,0,5,0,7,1.98762416,0.00144895,0,5,0,7,0,5,0,3,0.230460345,0.139932159,0,5,0,7
chest_hosp/train/1/CX-1-3672.jpeg,1,0.522465937,0.000251404,0,5,0,7,0.481123516,0.110386451,0,5,0,7,1.99751075,0.000547014,0,5,0,7,0,5,0,3,0.267031582,0.084172101,0,5,0,7
chest_hosp/train/1/CX-1-3673.jpeg,1,0.371246439,0.012721701,2,3,3,4,0.671964162,0.39179108,0,5,0,7,1.997014169,0.000347272,0,5,0,7,0,5,0,3,0.222275249,0.132088927,0,5,0,7
chest_hosp/train/1/CX-1-3674.jpeg,1,0.529636254,0.00046713,0,5,0,7,0.749579998,0.075250507,0,5,0,7,1.991927121,0.000276133,0,5,0,7,0,5,0,3,0.249249595,0.028209713,0,5,0,7
chest_hosp/train/1/CX-1-3675.jpeg,1,0.492694551,6.94E-05,1,4,1,6,0.881641128,0.344373859,0,5,0,7,1.99078359,0.000519061,0,5,0,7,0,5,0,3,0.229915103,0.042399288,0,5,0,7
chest_hosp/train/1/CX-1-3676.jpeg,1,0.483432664,0.000254631,1,4,1,6,0.666115428,0.132482732,0,5,0,7,1.997411129,0.000501727,0,5,0,7,0,5,0,3,0.286541994,0.068669968,0,5,0,7
chest_hosp/train/1/CX-1-3677.jpeg,1,0.505687743,5.20E-06,1,4,1,6,0.758896944,0.251593411,0,5,0,7,1.993196189,8.54E-05,0,5,0,7,0,5,0,3,0.230340474,0.023575852,0,5,0,7
chest_hosp/train/1/CX-1-3678.jpeg,1,0.505493832,4.51E-06,1,4,1,6,0.853099818,0.16408746,0,5,0,7,1.993645481,4.18E-05,0,5,0,7,0,5,0,3,0.23203146,0.017690631,0,5,0,7
chest_hosp/train/1/CX-1-3679.jpeg,1,0.45699423,0.001443789,1,4,1,6,0.592639073,0.303828289,0,5,0,7,1.99401857,1.67E-05,0,5,0,7,0,5,0,3,0.226791406,0.051326973,0,5,0,7
chest_hosp/train/1/CX-1-3680.jpeg,1,0.514531141,8.94E-05,1,4,1,6,0.795564143,0.425846738,0,5,0,7,1.998429334,0.001132467,0,5,0,7,0,5,0,3,0.335192535,0.151006701,0,5,0,7
chest_hosp/train/1/CX-1-3681.jpeg,1,0.499932889,5.80E-06,0,5,0,7,0.744831979,0.10400316,0,5,0,7,1.991648214,0.000329756,0,5,0,7,0,5,0,3,0.228449915,0.014602907,0,5,0,7
chest_hosp/train/1/CX-1-3682.jpeg,1,0.52635101,0.000360181,1,4,1,6,0.703840167,0.06841327,0,5,0,7,1.993591046,4.63E-05,0,5,0,7,0,5,0,3,0.232476001,0.011748412,0,5,0,7
chest_hosp/train/1/CX-1-3683.jpeg,1,0.506712347,9.70E-06,0,5,0,7,0.777513595,0.438106117,0,5,0,7,1.99776791,0.000677919,0,5,0,7,0,5,0,3,0.292523274,0.126340313,0,5,0,7
chest_hosp/train/1/CX-1-3684.jpeg,1,0.484830559,0.000219141,0,5,0,7,0.645857851,0.375613187,0,5,0,7,1.991392064,0.000382316,0,5,0,7,0,5,0,3,0.247445053,0.047914412,0,5,0,7
chest_hosp/train/1/CX-1-3685.jpeg,1,0.423873875,0.004387706,0,5,0,7,0.638823271,0.289352484,0,5,0,7,1.997436455,0.000512972,0,5,0,7,0,5,0,3,0.286999868,0.120223028,0,5,0,7
chest_hosp/train/1/CX-1-3686.jpeg,1,0.524017022,0.000292524,0,5,0,7,0.629708911,0.082457028,0,5,0,7,1.995708479,6.02E-05,0,5,0,7,0,5,0,3,0.270540664,0.035905217,0,5,0,7
chest_hosp/train/1/CX-1-3687.jpeg,1,0.527438724,0.000394077,0,5,0,7,0.676068382,0.115028995,0,5,0,7,1.994404034,2.40E-06,0,5,0,7,0,5,0,3,0.252057926,0.033910126,0,5,0,7
chest_hosp/train/1/CX-1-3688.jpeg,1,0.312546519,0.02811951,0,5,1,6,0.622461101,0.442862089,0,5,0,7,1.996910354,0.000313034,0,5,0,7,0,5,0,3,0.2532942,0.058060491,0,5,0,7
chest_hosp/train/1/CX-1-3689.jpeg,1,0.506338169,7.90E-06,0,5,0,7,0.754819557,0.21365319,0,5,0,7,1.997137335,0.000391044,0,5,0,7,0,5,0,3,0.303642011,0.063092586,0,5,0,7
chest_hosp/train/1/CX-1-3690.jpeg,1,0.256890909,0.049960799,3,2,4,3,0.658987878,0.540651693,1,4,1,6,1.998908607,0.001619857,0,5,0,7,0,5,0,3,0.279781514,0.110461193,0,5,0,7
chest_hosp/train/1/CX-1-3691.jpeg,1,0.512640362,6.28E-05,0,5,0,7,0.748891457,0.121514202,0,5,0,7,1.993648023,4.16E-05,0,5,0,7,0,5,0,3,0.219697745,0.021791063,0,5,0,7
chest_hosp/train/1/CX-1-3692.jpeg,1,0.457440998,0.001415356,0,5,2,5,0.699189757,0.206611291,0,5,0,7,1.995149888,1.31E-05,0,5,0,7,0,5,0,3,0.228322032,0.090916841,0,5,0,7
chest_hosp/train/1/CX-1-3693.jpeg,1,0.413977777,0.005599128,2,3,3,4,0.505631145,0.32879159,0,5,0,7,1.994220713,7.65E-06,0,5,0,7,0,5,0,3,0.219667985,0.021265183,0,5,0,7
chest_hosp/train/1/CX-1-3694.jpeg,1,0.522002031,0.000239703,0,5,0,7,0.757979249,0.092417933,0,5,0,7,1.993619489,4.39E-05,0,5,0,7,0,5,0,3,0.250865285,0.029995407,0,5,0,7
chest_hosp/train/1/CX-1-3695.jpeg,1,0.524370283,0.000302319,2,3,2,5,0.711511334,0.110976512,0,5,0,7,1.998076781,0.000866034,0,5,0,7,0,5,0,3,0.254088673,0.062983301,0,5,0,7
chest_hosp/train/1/CX-1-3696.jpeg,1,0.431827493,0.003527067,2,3,2,5,0.476710032,0.294282339,0,5,0,7,1.993718261,3.61E-05,0,5,0,7,0,5,0,3,0.2324383,0.016820112,0,5,0,7
chest_hosp/train/1/CX-1-3697.jpeg,1,0.43047683,0.003666221,2,3,4,3,0.57841361,0.31369077,1,4,1,6,1.99269829,0.00014908,0,5,0,7,0,5,0,3,0.197176372,0.145496975,0,5,0,7
chest_hosp/train/1/CX-1-3698.jpeg,1,0.376298814,0.01171204,3,2,5,2,0.535490938,0.338134758,0,5,0,7,1.997572711,0.000576647,0,5,0,7,0,5,0,3,0.298645532,0.137134779,0,5,0,7
chest_hosp/train/1/CX-1-3699.jpeg,1,0.532272276,0.000562801,0,5,0,7,0.467534756,0.197204606,0,5,0,7,1.997471435,0.000528801,0,5,0,7,0,5,0,3,0.357727178,0.142402382,0,5,0,7
chest_hosp/train/1/CX-1-3700.jpeg,1,0.540172142,0.000901649,1,4,1,6,0.34166566,0.234768627,0,5,0,7,0.004159987,1.981067764,2,3,2,5,2,3,1,2,0.134601704,0.146307512,0,5,0,7
chest_hosp/train/1/CX-1-3701.jpeg,1,0.514510961,8.91E-05,0,5,1,6,0.611937099,0.139963548,0,5,0,7,1.99650873,0.000201291,0,5,0,7,0,5,0,3,0.302535097,0.073278302,0,5,0,7
chest_hosp/train/1/CX-1-3702.jpeg,1,0.511462926,4.86E-05,1,4,2,5,0.690491766,0.130494085,0,5,0,7,1.992372481,0.000198779,0,5,0,7,0,5,0,3,0.244124259,0.021736758,0,5,0,7
chest_hosp/train/1/CX-1-3703.jpeg,1,0.506921413,1.08E-05,0,5,0,7,0.579817148,0.123313285,0,5,0,7,1.996388914,0.000173753,0,5,0,7,0,5,0,3,0.255984994,0.026479118,0,5,0,7
chest_hosp/train/1/CX-1-3704.jpeg,1,0.534551416,0.00065256,0,5,0,7,0.798416358,0.122141927,0,5,0,7,1.995149857,1.31E-05,0,5,0,7,0,5,0,3,0.258538463,0.033270651,0,5,0,7
chest_hosp/train/1/CX-1-3705.jpeg,1,0.540882889,0.000935942,0,5,0,7,0.742848209,0.297637863,0,5,0,7,1.995928619,8.95E-05,0,5,0,7,0,5,0,3,0.271113858,0.071386324,0,5,0,7
chest_hosp/train/1/CX-1-3706.jpeg,1,0.408282379,0.006368473,3,2,3,4,0.687584052,0.556223994,0,5,0,7,1.987203622,0.001595572,0,5,0,7,0,5,0,3,0.212525247,0.044976935,0,5,0,7
chest_hosp/train/1/CX-1-3707.jpeg,1,0.492548058,7.15E-05,0,5,1,6,0.591634973,0.200724289,0,5,0,7,1.996702833,0.000251383,0,5,0,7,0,5,0,3,0.301235046,0.062009389,0,5,0,7
chest_hosp/train/1/CX-1-3708.jpeg,1,0.501439619,1.39E-06,0,5,0,7,0.802950832,0.104312185,0,5,0,7,1.99108004,0.000450414,0,5,0,7,0,5,0,3,0.25158774,0.032823815,0,5,0,7
chest_hosp/train/1/CX-1-3709.jpeg,1,0.479921808,0.000355696,0,5,0,7,0.354781349,0.440066022,3,2,4,3,1.997326993,0.000465638,0,5,0,7,0,5,0,3,0.232423816,0.101296711,0,5,0,7
chest_hosp/train/1/CX-1-3710.jpeg,1,0.458937662,0.001322232,0,5,0,7,0.674745467,0.242724076,0,5,0,7,1.989684951,0.000804091,0,5,0,7,0,5,0,3,0.237731318,0.035296856,0,5,0,7
chest_hosp/train/1/CX-1-3711.jpeg,1,0.422620101,0.004532493,1,4,1,6,0.653024794,0.248281344,0,5,0,7,1.998738482,0.001426275,0,5,0,7,0,5,0,3,0.326560247,0.150701743,0,5,0,7
chest_hosp/train/1/CX-1-3712.jpeg,1,0.479441457,0.000370855,0,5,0,7,0.657171033,0.14550324,0,5,0,7,1.998383907,0.001094487,0,5,0,7,0,5,0,3,0.319640053,0.102083263,0,5,0,7
chest_hosp/train/1/CX-1-3713.jpeg,1,0.494059816,5.20E-05,1,4,2,5,0.648164547,0.186503015,0,5,0,7,1.99186517,0.00028771,0,5,0,7,0,5,0,3,0.236626393,0.035871241,0,5,0,7
chest_hosp/train/1/CX-1-3714.jpeg,1,0.342325379,1.326689613,3,2,4,3,0.670466371,0.681581481,0,5,0,7,1.995769599,6.77E-05,0,5,0,7,0,5,0,3,0.251859326,0.073249875,0,5,0,7
chest_hosp/train/1/CX-1-3715.jpeg,1,0.502303535,2.25E-07,2,3,2,5,0.687380956,0.186035728,0,5,0,7,1.998259326,0.000996165,0,5,0,7,0,5,0,3,0.252574048,0.085608874,0,5,0,7
chest_hosp/train/1/CX-1-3716.jpeg,1,0.519044128,0.000171586,0,5,0,7,0.793956967,0.186401142,0,5,0,7,1.997585804,0.000583058,0,5,0,7,0,5,0,3,0.29428659,0.060511861,0,5,0,7
chest_hosp/train/1/CX-1-3717.jpeg,1,0.528250199,0.000420341,0,5,0,7,0.810531729,0.10158852,0,5,0,7,1.991902652,0.000280682,0,5,0,7,0,5,0,3,0.241734981,0.028855013,0,5,0,7
chest_hosp/train/1/CX-1-3718.jpeg,1,0.488532905,0.000138133,0,5,0,7,0.605445755,0.153215354,0,5,0,7,1.999114692,0.001894768,0,5,0,7,0,5,0,3,0.242219505,0.119584044,0,5,0,7
chest_hosp/train/1/CX-1-3719.jpeg,1,0.507059825,1.15E-05,0,5,0,7,0.689168921,0.117577852,0,5,0,7,1.993861906,2.59E-05,0,5,0,7,0,5,0,3,0.219754634,0.015572673,0,5,0,7
chest_hosp/train/1/CX-1-3720.jpeg,1,0.522464883,0.000251377,0,5,0,7,0.796313052,0.362147319,0,5,0,7,1.995318664,2.35E-05,0,5,0,7,0,5,0,3,0.240127557,0.016904236,0,5,0,7
chest_hosp/train/1/CX-1-3721.jpeg,1,0.485311731,0.000207548,0,5,0,7,0.719760439,0.157574136,0,5,0,7,1.993891574,2.41E-05,0,5,0,7,0,5,0,3,0.250888707,0.035969111,0,5,0,7
chest_hosp/train/1/CX-1-3722.jpeg,1,0.4965128,2.71E-05,2,3,2,5,0.730765232,0.236016453,0,5,0,7,1.991142702,0.000436389,0,5,0,7,0,5,0,3,0.221136804,0.028096404,0,5,0,7
chest_hosp/train/1/CX-1-3723.jpeg,1,0.367224742,0.01355903,4,1,5,2,0.524374906,0.442126373,0,5,1,6,1.991725016,0.000314608,0,5,0,7,0,5,0,3,0.187957649,0.092511029,0,5,0,7
chest_hosp/train/1/CX-1-3724.jpeg,1,0.445970497,0.002238774,1,4,1,6,0.657031798,0.233456102,0,5,0,7,1.998333345,0.001053582,0,5,0,7,0,5,0,3,0.276385215,0.128152587,0,5,0,7
chest_hosp/train/1/CX-1-3725.jpeg,1,0.482211205,0.000287854,1,4,2,5,0.717337374,0.350322902,0,5,0,7,1.996290015,0.000152856,0,5,0,7,0,5,0,3,0.271413598,0.052320288,0,5,0,7
chest_hosp/train/1/CX-1-3726.jpeg,1,0.511068469,4.42E-05,0,5,0,7,0.791634326,0.161706623,0,5,0,7,1.996422147,0.000181143,0,5,0,7,0,5,0,3,0.252691421,0.039478456,0,5,0,7
chest_hosp/train/1/CX-1-3727.jpeg,1,0.398018154,0.007891221,3,2,4,3,0.639153282,0.383805274,0,5,0,7,1.996435643,0.000184198,0,5,0,7,0,5,0,3,0.245267605,0.035342713,0,5,0,7
chest_hosp/train/1/CX-1-3728.jpeg,1,0.519008528,0.000170834,0,5,0,7,0.709081569,0.151456597,0,5,0,7,1.993367928,6.71E-05,0,5,0,7,0,5,0,3,0.23277997,0.03299144,0,5,0,7
chest_hosp/train/1/CX-1-3729.jpeg,1,0.540128221,0.00089955,2,3,2,5,0.523312137,0.16069075,0,5,0,7,1.996800938,0.000279438,0,5,0,7,0,5,0,3,0.296114748,0.073115374,0,5,0,7
chest_hosp/train/1/CX-1-3730.jpeg,1,0.373182449,0.012329284,4,1,5,2,0.58955089,0.418828719,0,5,0,7,1.996558992,0.000213596,0,5,0,7,0,5,0,3,0.286762349,0.08631772,0,5,0,7
chest_hosp/train/1/CX-1-3731.jpeg,1,0.535988031,0.000712479,0,5,0,7,0.495483012,0.201982702,0,5,0,7,1.99871925,0.001405976,0,5,0,7,0,5,0,3,0.330885237,0.112054955,0,5,0,7
chest_hosp/train/1/CX-1-3732.jpeg,1,0.530484819,0.000496972,0,5,0,7,0.725307118,0.124118316,0,5,0,7,1.99348552,5.57E-05,0,5,0,7,0,5,0,3,0.244253421,0.026266873,0,5,0,7
chest_hosp/train/1/CX-1-3733.jpeg,1,0.462681527,0.001103573,1,4,1,6,0.742707164,0.237058617,0,5,0,7,1.979665509,0.004833259,0,5,0,7,0,5,0,3,0.228571959,0.053907581,0,5,0,7
chest_hosp/train/1/CX-1-3734.jpeg,1,0.533260882,0.000600935,0,5,0,7,0.638758276,0.18111783,0,5,0,7,1.991486918,0.000362493,0,5,0,7,0,5,0,3,0.227101464,0.029453808,0,5,0,7
chest_hosp/train/1/CX-1-3735.jpeg,1,0.539706484,0.00087952,0,5,0,7,0.748878766,0.123938785,0,5,0,7,1.992679551,0.000151773,0,5,0,7,0,5,0,3,0.237597194,0.023650467,0,5,0,7
chest_hosp/train/1/CX-1-3736.jpeg,1,0.499254544,8.78E-06,1,4,1,6,0.660291641,0.264831026,0,5,0,7,1.983980736,0.002854973,0,5,0,7,0,5,0,3,0.22300754,0.046875991,0,5,0,7
chest_hosp/train/1/CX-1-3737.jpeg,1,0.48125225,0.000315385,2,3,2,5,0.655297335,0.426764671,0,5,0,7,1.992828389,0.000130961,0,5,0,7,0,5,0,3,0.251254301,0.082330026,0,5,0,7
chest_hosp/train/1/CX-1-3738.jpeg,1,0.062485978,0.232039575,5,0,7,0,0.741924358,0.593587405,0,5,0,7,1.998063256,0.000856995,0,5,0,7,0,5,0,3,0.257525167,0.12592095,0,5,0,7
chest_hosp/train/1/CX-1-3739.jpeg,1,0.533952165,0.000628329,0,5,0,7,0.688517084,0.133166389,0,5,0,7,1.997086535,0.000372563,0,5,0,7,0,5,0,3,0.267338782,0.048588463,0,5,0,7
chest_hosp/train/1/CX-1-3740.jpeg,1,0.528784268,0.000438082,0,5,0,7,0.727326425,0.080890803,0,5,0,7,1.99414654,1.06E-05,0,5,0,7,0,5,0,3,0.243990721,0.020828784,0,5,0,7
chest_hosp/train/1/CX-1-3741.jpeg,1,0.434489616,0.003261107,0,5,1,6,0.62504094,0.215666139,0,5,0,7,1.996713333,0.000254295,0,5,0,7,0,5,0,3,0.221660311,0.160099716,0,5,0,7
chest_hosp/train/1/CX-1-3742.jpeg,1,0.42592916,0.00415576,0,5,0,7,0.872242697,0.430336274,0,5,0,7,1.991420453,0.000376339,0,5,0,7,0,5,0,3,0.218800464,0.049736892,0,5,0,7
chest_hosp/train/1/CX-1-3743.jpeg,1,0.496793379,2.48E-05,0,5,0,7,0.704448858,0.150273524,0,5,0,7,1.997389125,0.000492102,0,5,0,7,0,5,0,3,0.249815273,0.047758696,0,5,0,7
chest_hosp/train/1/CX-1-3744.jpeg,1,0.38104797,0.010805274,0,5,1,6,0.53697709,0.349092602,0,5,0,7,1.997102568,0.00037833,0,5,0,7,0,5,0,3,0.296951901,0.054572578,0,5,0,7
chest_hosp/train/1/CX-1-3745.jpeg,1,0.543229835,0.001053619,0,5,0,7,0.495961597,0.203628448,0,5,0,7,1.996665937,0.000241318,0,5,0,7,0,5,0,3,0.280866607,0.100218128,0,5,0,7
chest_hosp/train/1/CX-1-3746.jpeg,1,0.443095452,0.002475965,2,3,2,5,0.84719379,0.26950529,0,5,0,7,1.990380984,0.000618117,0,5,0,7,0,5,0,3,0.223823447,0.028886469,0,5,0,7
chest_hosp/train/1/CX-1-3747.jpeg,1,0.419240825,0.004935237,0,5,1,6,0.555753435,0.30711956,0,5,0,7,1.997563273,0.000572059,0,5,0,7,0,5,0,3,0.266517465,0.132063185,0,5,0,7
chest_hosp/train/1/CX-1-3748.jpeg,1,0.50190718,6.36E-07,0,5,0,7,0.690449604,0.23740347,0,5,0,7,1.996470723,0.000192285,0,5,0,7,0,5,0,3,0.228579504,0.055666929,0,5,0,7
chest_hosp/train/1/CX-1-3749.jpeg,1,0.460454139,0.001231209,0,5,0,7,0.724498834,0.345738781,0,5,0,7,1.995397794,2.94E-05,0,5,0,7,0,5,0,3,0.210816208,0.063446074,0,5,0,7
chest_hosp/train/1/CX-1-3750.jpeg,1,0.519063688,0.000171999,0,5,0,7,0.766610032,0.11602406,0,5,0,7,1.992521763,0.000175257,0,5,0,7,0,5,0,3,0.220565886,0.012018518,0,5,0,7
chest_hosp/train/1/CX-1-3751.jpeg,1,0.461030741,0.001197478,0,5,0,7,0.633804499,0.197037926,0,5,0,7,1.996649617,0.000236949,0,5,0,7,0,5,0,3,0.260520566,0.051768568,0,5,0,7
chest_hosp/train/1/CX-1-3752.jpeg,1,0.510683694,4.02E-05,0,5,0,7,0.722131081,0.112578635,0,5,0,7,1.995802909,7.20E-05,0,5,0,7,0,5,0,3,0.258256416,0.027173206,0,5,0,7
chest_hosp/train/1/CX-1-3753.jpeg,1,0.530677112,0.000503861,0,5,0,7,0.734968486,0.086748865,0,5,0,7,1.989432329,0.000875901,0,5,0,7,0,5,0,3,0.228128599,0.014276998,0,5,0,7
chest_hosp/train/1/CX-1-3754.jpeg,1,0.419235803,0.004935849,0,5,1,6,0.597183499,0.313738401,0,5,0,7,1.99511571,1.14E-05,0,5,0,7,0,5,0,3,0.248632189,0.030418941,0,5,0,7
chest_hosp/train/1/CX-1-3755.jpeg,1,0.471278183,1.47365178,4,1,5,2,0.696711501,0.685798675,0,5,0,7,1.996705231,0.000252046,0,5,0,7,0,5,0,3,0.228804426,0.055208641,0,5,0,7
chest_hosp/train/1/CX-1-3756.jpeg,1,0.453122704,0.001702462,0,5,0,7,0.557331541,0.335629374,0,5,0,7,1.997371008,0.000484278,0,5,0,7,0,5,0,3,0.247776622,0.091439267,0,5,0,7
chest_hosp/train/1/CX-1-3757.jpeg,1,0.472113579,0.000642194,0,5,0,7,0.592491186,0.149634223,0,5,0,7,1.99379219,3.07E-05,0,5,0,7,0,5,0,3,0.236683388,0.021058549,0,5,0,7
chest_hosp/train/1/CX-1-3758.jpeg,1,0.437153213,0.00300597,3,2,3,4,0.763497556,0.357167637,0,5,0,7,1.992013279,0.000260356,0,5,0,7,0,5,0,3,0.219908888,0.014821694,0,5,0,7
chest_hosp/train/1/CX-1-3759.jpeg,1,0.386047411,0.00989435,2,3,2,5,0.719155298,0.302727704,0,5,0,7,1.997206979,0.000417388,0,5,0,7,0,5,0,3,0.28123882,0.057429214,0,5,0,7
chest_hosp/train/1/CX-1-3760.jpeg,1,0.527097637,0.000383286,0,5,1,6,0.81416329,0.143193481,0,5,0,7,1.994922546,4.02E-06,0,5,0,7,1,4,0,3,0.243384549,0.029707742,0,5,0,7
chest_hosp/train/1/CX-1-3761.jpeg,1,0.560047679,0.00209388,0,5,0,7,0.56741761,0.155441373,0,5,0,7,1.99770593,0.000644407,0,5,0,7,0,5,0,3,0.253415014,0.106760934,0,5,0,7
chest_hosp/train/1/CX-1-3762.jpeg,1,0.411286059,0.005956087,2,3,2,5,0.778305421,0.471827292,0,5,0,7,1.990975361,0.000474225,0,5,0,7,0,5,0,3,0.236781329,0.041370523,0,5,0,7
chest_hosp/train/1/CX-1-3763.jpeg,1,0.54620616,0.001212614,0,5,0,7,0.722267095,0.298101286,0,5,0,7,1.994253541,6.50E-06,0,5,0,7,0,5,0,3,0.275672998,0.062427123,0,5,0,7
chest_hosp/train/1/CX-1-3764.jpeg,1,0.535379472,0.000686782,0,5,0,7,0.813396475,0.101830426,0,5,0,7,1.991582128,0.000343019,0,5,0,7,0,5,0,3,0.235578735,0.017279148,0,5,0,7
chest_hosp/train/1/CX-1-3765.jpeg,1,0.216798753,0.071160427,2,3,4,3,0.669928595,0.494627127,0,5,0,7,1.997249493,0.000434059,0,5,0,7,0,5,0,3,0.249268038,0.085318255,0,5,0,7
chest_hosp/train/1/CX-1-3766.jpeg,1,0.521180202,0.00021965,0,5,0,7,0.821593799,0.11971007,0,5,0,7,1.98852637,0.001150724,0,5,0,7,0,5,0,3,0.220539189,0.014317316,0,5,0,7
chest_hosp/train/1/CX-1-3767.jpeg,1,0.508129803,1.82E-05,0,5,0,7,0.727377835,0.088138146,0,5,0,7,1.997922138,0.000767228,0,5,0,7,0,5,0,3,0.276751702,0.074605196,0,5,0,7
chest_hosp/train/1/CX-1-3768.jpeg,1,0.502252769,2.66E-07,1,4,1,6,0.674317091,0.15409047,0,5,0,7,1.994118308,1.18E-05,0,5,0,7,0,5,0,3,0.233700009,0.021088712,0,5,0,7
chest_hosp/train/1/CX-1-3769.jpeg,1,0.51164037,5.06E-05,0,5,0,7,0.773187817,0.094469131,0,5,0,7,1.996768357,0.000269909,0,5,0,7,0,5,0,3,0.258477188,0.028484272,0,5,0,7
chest_hosp/train/1/CX-1-3770.jpeg,1,0.469769341,0.000744996,0,5,0,7,0.764851666,0.247500813,0,5,0,7,1.995373637,2.75E-05,0,5,0,7,0,5,0,3,0.225408967,0.034195513,0,5,0,7
chest_hosp/train/1/CX-1-3771.jpeg,1,0.503228212,7.79E-08,0,5,1,6,0.788560335,0.249097077,0,5,0,7,1.995792961,7.07E-05,0,5,0,7,0,5,0,3,0.26833405,0.046324368,0,5,0,7
chest_hosp/train/1/CX-1-3772.jpeg,1,0.440671778,0.002685638,2,3,2,5,0.571471975,0.25703859,0,5,0,7,1.997232381,0.000427294,0,5,0,7,0,5,0,3,0.235172567,0.102921522,0,5,0,7
chest_hosp/train/1/CX-1-3773.jpeg,1,0.518295793,0.000156135,1,4,1,6,0.828773458,0.214102275,0,5,0,7,1.992389345,0.00019606,0,5,0,7,0,5,0,3,0.232727645,0.039483011,0,5,0,7
chest_hosp/train/1/CX-1-3774.jpeg,1,0.415343497,0.005422538,1,4,2,5,0.69414892,0.305687424,0,5,0,7,1.996874611,0.000301785,0,5,0,7,0,5,0,3,0.254105924,0.070445367,0,5,0,7
chest_hosp/train/1/CX-1-3775.jpeg,1,0.523820204,0.000287136,0,5,0,7,0.602267773,0.200890208,0,5,0,7,1.994766679,8.44E-07,0,5,0,7,0,5,0,3,0.255347385,0.046840478,0,5,0,7
